X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,Y
-0.08764863728153394,0.843701484604769,-0.35943089350945157,-0.10835429635847926,-0.12352332926486975,-0.35602331421167754,-0.2592314021617952,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.22504547920472084,-0.8321341707409929,-0.9837513170603684,-0.8944874065539116,-0.5992770982056894,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.025760480469393388,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.26382208959223785,0.3245829224992325,0.37443164277317575,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,0.32755399379279204,0.34337138918042553,0.35920578679541126,0.3750569051902848,0.3909243338646664,0.4068075134411886,0.42270568557233124,-0.8895035237607777
0.11449025623111386,-0.8376459625173653,-0.10835429635847926,-0.12352332926486975,-0.35602331421167754,-0.5041311670562991,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.12083705817447654,-0.9837513170603684,-0.8944874065539116,-0.5992770982056894,-0.201635589282954,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,0.154207795069653,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.26382208959223785,0.3245829224992325,0.37443164277317575,0.4104968057934637,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609,0.34760163096168206,0.3634428105533525,0.37929584602375543,0.3951603174112388,0.41103565334268133,0.42692108138995977,0.44281560195136893,-0.9225796291192564
0.038746132806520395,-0.5393015587927156,-0.12352332926486975,-0.35602331421167754,-0.5041311670562991,-0.2592314021617952,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,0.05150221559474133,-0.8944874065539116,-0.5992770982056894,-0.201635589282954,0.18910806801019397,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,0.29789345352011454,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.26382208959223785,0.3245829224992325,0.37443164277317575,0.4104968057934637,0.43002467591368587,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609,-0.9902210048100518,0.3675437448936876,0.3834000314125372,0.3992628983494433,0.415131767209433,0.43100585639534805,0.44688415541271853,0.46276504924269934,-0.9838851923304067
-0.03304628604649773,-0.06528761058131094,-0.35602331421167754,-0.5041311670562991,-0.2592314021617952,0.2187901978389395,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,-0.12083705817447654,0.26339418169709905,-0.5992770982056894,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,0.154207795069653,0.37363090692220147,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.26382208959223785,0.3245829224992325,0.37443164277317575,0.4104968057934637,0.43002467591368587,0.43032371194013397,-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609,-0.9902210048100518,-0.9811088892772865,0.3873723940334477,0.4032350587084468,0.4190988833433118,0.4349630820151116,0.45082663820816693,0.46668793209102843,0.48254424024427744,-0.9209102720579551
0.0366280558279517,0.040613799451088006,-0.5041311670562991,-0.2592314021617952,0.2187901978389395,0.54800267516086,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,-0.12083705817447654,0.05150221559474133,0.41243242103360034,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,0.154207795069653,0.29789345352011454,0.3512056593512416,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.26382208959223785,0.3245829224992325,0.37443164277317575,0.4104968057934637,0.43002467591368587,0.43032371194013397,0.4096462860476171,-1.0,-0.9996080395347483,-0.996369630643609,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,0.40707963682558,0.4229398853086388,0.4387956838695153,0.4546460147718814,0.47048925811144837,0.4863226956888711,0.5021428826364054,-0.9956041576440018
-0.44048960878396226,0.10707402392196386,-0.2592314021617952,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.28940015145188003,-0.22504547920472084,-0.12083705817447654,0.05150221559474133,0.26339418169709905,0.279438110000632,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.20932542123235098,-0.025760480469393388,0.154207795069653,0.29789345352011454,0.37363090692220147,0.2172206731133699,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,0.12188381570651963,0.19520276215746257,0.26382208959223785,0.3245829224992325,0.37443164277317575,0.4104968057934637,0.43002467591368587,0.43032371194013397,0.4096462860476171,0.3704465118234377,-0.9996080395347483,-0.996369630643609,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,-0.953870265330402,0.42665751772251914,0.44250644774894,0.4583451088108086,0.47417188559943435,0.48998406962071006,0.5057782290409369,0.5215505464532428,-0.37345564786014984
-0.8153801594480496,0.07894108957508017,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.22504547920472084,-0.12083705817447654,0.05150221559474133,0.26339418169709905,0.41243242103360034,-0.025061857428985035,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.025760480469393388,0.154207795069653,0.29789345352011454,0.37363090692220147,0.3512056593512416,0.01229971225879023,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,0.19520276215746257,0.26382208959223785,0.3245829224992325,0.37443164277317575,0.4104968057934637,0.43002467591368587,0.43032371194013397,0.4096462860476171,0.3704465118234377,0.31801356941103665,-0.996369630643609,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,-0.953870265330402,-0.9357404263418998,0.4460980252078781,0.46192660907295413,0.47773853716184256,0.4935311151024062,0.509300928396252,0.5250441783408653,0.5407567308688233,-0.6936296704594669
0.843701484604769,0.048754855293252186,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.12083705817447654,0.05150221559474133,0.26339418169709905,0.41243242103360034,0.279438110000632,-0.2568611298092289,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,0.154207795069653,0.29789345352011454,0.37363090692220147,0.3512056593512416,0.2172206731133699,-0.20903901934587565,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,0.26382208959223785,0.3245829224992325,0.37443164277317575,0.4104968057934637,0.43002467591368587,0.43032371194013397,0.4096462860476171,0.3704465118234377,0.31801356941103665,0.25818011168074984,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,-0.953870265330402,-0.9357404263418998,-0.9146397492586061,0.4653930747465118,0.4811918052786628,0.4969664545035535,0.5127136294926866,0.5284295544312689,0.5441101194395888,0.559750577684371,-0.7111736682546557
-0.8376459625173653,0.04994928425744449,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,0.05150221559474133,0.26339418169709905,0.41243242103360034,0.279438110000632,-0.025061857428985035,-0.34657210935946803,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,0.29789345352011454,0.37363090692220147,0.3512056593512416,0.2172206731133699,0.01229971225879023,-0.3941450867935191,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,0.3245829224992325,0.37443164277317575,0.4104968057934637,0.43002467591368587,0.43032371194013397,0.4096462860476171,0.3704465118234377,0.31801356941103665,0.25818011168074984,0.19687668502353506,-0.9811088892772865,-0.9689963869005979,-0.953870265330402,-0.9357404263418998,-0.9146397492586061,-0.8906181430137209,0.4845341575088362,0.5002925848577133,0.5160188553775586,0.5317092202585934,0.5473595978776356,0.5629652734247623,0.5785207582720249,-0.4279696051025631
-0.5393015587927156,0.03770968433670285,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,-0.12083705817447654,0.26339418169709905,0.41243242103360034,0.279438110000632,-0.025061857428985035,-0.2568611298092289,-0.36893111078245744,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,0.154207795069653,0.37363090692220147,0.3512056593512416,0.2172206731133699,0.01229971225879023,-0.20903901934587565,-0.49385389714504335,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.37443164277317575,0.4104968057934637,0.43002467591368587,0.43032371194013397,0.4096462860476171,0.3704465118234377,0.31801356941103665,0.25818011168074984,0.19687668502353506,0.1400586922905238,-0.9689963869005979,-0.953870265330402,-0.9357404263418998,-0.9146397492586061,-0.8906181430137209,-0.8637407260773344,0.5035118828765739,0.519219008509257,0.5348856005157239,0.5505076095328545,0.5660803566526205,0.5815983943900227,0.5970556068159198,-0.5858695224221426
-0.06528761058131094,-0.3098675507351272,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,-0.12083705817447654,0.05150221559474133,0.41243242103360034,0.279438110000632,-0.025061857428985035,-0.2568611298092289,-0.34657210935946803,-0.39954031838811566,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,0.154207795069653,0.29789345352011454,0.3512056593512416,0.2172206731133699,0.01229971225879023,-0.20903901934587565,-0.3941450867935191,-0.475079571061065,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.4104968057934637,0.43002467591368587,0.43032371194013397,0.4096462860476171,0.3704465118234377,0.31801356941103665,0.25818011168074984,0.19687668502353506,0.1400586922905238,0.09285592628562545,-0.953870265330402,-0.9357404263418998,-0.9146397492586061,-0.8906181430137209,-0.8637407260773344,-0.8340826459963113,0.522316375581489,0.5379610040074627,0.5535564817647585,0.5690981696633037,0.5845806650080994,0.5999979017031456,0.6153432735995126,-0.747637702271743
