X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,Y
-0.3098675507351272,-0.08698634942551242,-0.35943089350945157,-0.10835429635847926,-0.35602331421167754,-0.5041311670562991,-0.2592314021617952,0.2187901978389395,0.54800267516086,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,-0.8321341707409929,-0.9837513170603684,-0.5992770982056894,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.5017459077777495,0.09051486404671705,0.027106896842216566,-0.029672065022851024,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.27797201836230645,-0.2535183408258639,-0.1576840239413818,-0.15807437237283306,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,0.13897315891132167,0.15462276192109758,0.1702789772961466,0.1859437678206235,0.2016189492653837,0.2173062578738314,0.23300731305224742,0.24872348199978744,0.26445581392224105,0.9325690228943091,-0.9978247175085633
-0.08698634942551242,0.3244267429699301,-0.10835429635847926,-0.12352332926486975,-0.5041311670562991,-0.2592314021617952,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.9837513170603684,-0.8944874065539116,-0.201635589282954,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.440437174475774,0.027106896842216566,-0.029672065022851024,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2535183408258639,-0.21353097099813645,-0.15807437237283306,-0.15210201324366446,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,0.15839164219503932,0.17411333960556918,0.18983863128629963,0.20556936127149772,0.22130728939045552,0.23705405426353354,0.2528110387985387,0.268579305005721,0.284359355530885,0.9387038228968274,-0.9979113350919327
0.3244267429699301,-0.3280843873040046,-0.12352332926486975,-0.35602331421167754,-0.2592314021617952,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.8944874065539116,-0.5992770982056894,0.18910806801019397,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,0.3731203746518119,-0.029672065022851024,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.21353097099813645,-0.16038302382070702,-0.15210201324366446,-0.1403460222408911,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,0.17779532653716168,0.19358260321390364,0.20937032580992243,0.22516028293311918,0.2409541375401416,0.2567532932859249,0.27255882993820446,0.28837126653813505,0.3041909046891458,0.9445310459391023,-0.9982223709594866
-0.3280843873040046,-0.031031765322291904,-0.35602331421167754,-0.5041311670562991,0.2187901978389395,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.5992770982056894,-0.201635589282954,0.49038918786632957,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,0.3023773686652005,-0.07957521672967749,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.16038302382070702,-0.09722804177678601,-0.1403460222408911,-0.12374088662338467,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,0.19717779182605177,0.21302403656386537,0.2288675144319543,0.2447099179228216,0.2605526765416435,0.27639689281907764,0.2922431070628353,0.3080916392128161,0.323942705631278,0.9500529749139033,-0.929843694633647
-0.031031765322291904,0.10780371273223666,-0.5041311670562991,-0.2592314021617952,0.54800267516086,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.201635589282954,0.18910806801019397,0.6274393864851913,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,0.23026514240184204,-0.1232961245679205,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.09722804177678601,-0.027149409277253844,-0.12374088662338467,-0.10346868965184575,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,0.21653255093006818,0.23243112347321748,0.24832361391872904,0.2642114827993709,0.28009586047594603,0.29597731344440903,0.3118561848314876,0.32773271074316135,0.34360700638722386,0.9552718927140025,-0.9128705854561205
0.10780371273223666,-0.020764375852162842,-0.2592314021617952,0.2187901978389395,0.3589026442901837,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,0.18910806801019397,0.49038918786632957,0.5520809905318735,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,0.15892533581842372,-0.16163684148141033,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.027149409277253844,0.046853870969388645,-0.10346868965184575,-0.08079040571883245,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,0.2358531167175677,0.25179731113117376,0.2677318732844809,0.2836579665071579,0.299576188465021,0.3154869103697142,0.33139039291868655,0.3472867726169777,0.3631760549869347,0.9601900822321674,-0.9102189062561521
-0.020764375852162842,-0.016229870884091002,0.2187901978389395,0.54800267516086,-0.05722136943720424,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,0.49038918786632957,0.6274393864851913,0.3202954812298753,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,0.09051486404671705,-0.19537191828462985,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,0.046853870969388645,0.12188381570651963,-0.08079040571883245,-0.056974414727944844,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,0.25513296559165566,0.27111587975007545,0.2870853150180952,0.30304190528271113,0.31898605479587583,0.33491805373903305,0.35083806475282975,0.3667461163220809,0.38264209946034433,0.9648098263611715,-0.839080278751132
-0.016229870884091002,-0.039572333058549014,0.54800267516086,0.3589026442901837,-0.3759980537507922,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,0.6274393864851913,0.5520809905318735,0.016176753190069837,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,0.027106896842216566,-0.22523553594028112,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,0.12188381570651963,0.19520276215746257,-0.056974414727944844,-0.03328998125337401,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,0.274365407722986,0.2903798840637495,0.30637651106658215,0.32235573104632054,0.33831786861541,0.3542631174304729,0.3701915337623243,0.3861030333462685,0.401997387837407,0.9691334079937841,-0.3263140281113429
-0.039572333058549014,0.008821170024124081,0.3589026442901837,-0.05722136943720424,-0.4169732426236106,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.09708792429060853,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.34702561179184055,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,0.5520809905318735,0.3202954812298753,-0.2800948957378776,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,0.022670268185641884,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.31715145115593446,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.029672065022851024,-0.2513652123908475,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.19520276215746257,0.26382208959223785,-0.03328998125337401,-0.010983694853441639,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,0.293543528808931,0.30958193034622083,0.3255979295598146,0.34159189050464156,0.35756404278550247,0.37351447532215,0.3894431333755597,0.40534981517735935,0.4212341681480565,0.9731631100227767,-0.5530178353478483
0.008821170024124081,-0.03908149411755302,-0.05722136943720424,-0.3759980537507922,-0.29617853154458507,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,0.16525847239898495,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.3128908838825778,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,0.3202954812298753,0.016176753190069837,-0.5045783832951227,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.18062593136097083,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.44342389083629197,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.07957521672967749,-0.27206661623187867,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.26382208959223785,0.3245829224992325,-0.010983694853441639,0.008714086657293008,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,0.31265996808639507,0.3287145215341456,0.3447420533432861,0.3607428340609269,0.37671699016804094,0.392664501292163,0.40858519702094553,0.4244787533031513,0.44034467476407224,0.9769012153409171,-0.6403992283160754
-0.03908149411755302,-0.1504379580456755,-0.3759980537507922,-0.4169732426236106,-0.17298861204349703,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.311484097220291,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.2750930704591783,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,0.016176753190069837,-0.2800948957378776,-0.6095694677389996,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.24146328591119137,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.49690344523739316,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,-0.1232961245679205,-0.2849771619546916,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.3245829224992325,0.37443164277317575,0.008714086657293008,0.024592468958041236,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,0.3317072619156145,0.3477701752117939,0.3638013689414008,0.37980101211843853,0.39576912362489547,0.41170556921863133,0.42761005812687114,0.44348212562985645,0.45932108742453237,0.9803500068409785,0.0890783101696917
-0.1504379580456755,-0.2288607200267181,-0.4169732426236106,-0.29617853154458507,-0.13588098544138516,-0.18827637625844917,-0.22475973738399535,-0.09708792429060853,0.16525847239898495,0.14700517741586006,-0.13481897122614195,-0.3139057776151869,-0.34702561179184055,-0.3128908838825778,-0.2673595245695146,-0.2916425826828173,-0.28940015145188003,-0.22504547920472084,-0.12083705817447654,-0.2800948957378776,-0.5045783832951227,-0.5726118428022521,-0.4147188273438549,-0.1931552182469678,0.022670268185641884,0.18062593136097083,0.1838311052656023,0.0394724284354917,-0.14344394781983305,-0.31715145115593446,-0.44342389083629197,-0.4682783646344154,-0.36552994165402275,-0.20932542123235098,-0.025760480469393388,0.154207795069653,-0.16163684148141033,-0.2877201517271969,-0.27797201836230645,-0.2535183408258639,-0.21353097099813645,-0.16038302382070702,-0.09722804177678601,-0.027149409277253844,0.046853870969388645,0.12188381570651963,0.19520276215746257,0.37443164277317575,0.4104968057934637,0.024592468958041236,0.03546690999834867,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609,0.3506779612391382,0.36674141262534654,0.3827683628785723,0.39875887508041985,0.4147128560179567,0.4306300529796534,0.4465100366140349,0.46235215573725874,0.47815551459290195,0.9835117674157328,-0.4793692665065553
